2018-07-31 16:02:27 | INFO | 4367 | 5b6087da70fba | 1533052947.471 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-07-31 16:02:28 | INFO | 4367 | 5b6087da70fba | 1533052948.711 | tradesMarket 调用成功 ["ETH-USDT",2]
2018-07-31 16:02:30 | INFO | 4367 | 5b6087da70fba | 1533052950.644 | depth 调用成功 "ETH-USDT"
2018-07-31 16:02:30 | NOTICE | 4367 | 5b6087da70fba | 1533052950.653 | main loop{"price":430.32494999999994,"p":0.8962249966510348,"btc":"4.7898377974281000","usdt":"238.6665878680000000","vol":2.89213}
2018-07-31 16:02:30 | INFO | 4367 | 5b6087da70fba | 1533052950.656 | 开始根据真实数据进行模拟交易,假定挂单立即成交["430.4340000000000000",0.04,"ASK"]
2018-07-31 16:02:30 | INFO | 4367 | 5b6087da70fba | 1533052950.658 | 开始根据真实数据进行模拟交易,假定挂单立即成交[430.43300000000005,0.04,"ASK"]
2018-07-31 16:02:30 | INFO | 4367 | 5b6087da70fba | 1533052950.659 | 开始根据真实数据进行模拟交易,假定挂单立即成交[430.432,0.04,"ASK"]
2018-07-31 16:02:33 | INFO | 4367 | 5b6087da70fba | 1533052953.536 | accounts 调用成功 null
2018-07-31 16:02:35 | INFO | 4367 | 5b6087da70fba | 1533052955.175 | ordersCancel 调用成功 109006100
2018-07-31 16:02:35 | INFO | 4367 | 5b6087da70fba | 1533052955.177 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-07-31 16:02:37 | INFO | 4367 | 5b6087da70fba | 1533052957.213 | ordersCancel 调用成功 109006100
2018-07-31 16:02:37 | INFO | 4367 | 5b6087da70fba | 1533052957.215 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-07-31 16:02:38 | INFO | 4367 | 5b6087da70fba | 1533052958.514 | ordersCancel 调用成功 109006100
2018-07-31 16:02:38 | INFO | 4367 | 5b6087da70fba | 1533052958.515 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-07-31 16:02:39 | INFO | 4367 | 5b6087da70fba | 1533052959.743 | tradesMarket 调用成功 ["ETH-USDT",2]
2018-07-31 16:02:41 | INFO | 4367 | 5b6087da70fba | 1533052961.879 | depth 调用成功 "ETH-USDT"
2018-07-31 16:02:41 | NOTICE | 4367 | 5b6087da70fba | 1533052961.885 | main loop{"price":430.32655,"p":0.8962252992319026,"btc":"4.7898377974281000","usdt":"238.6665878680000000","vol":0.11696}
2018-07-31 16:02:41 | INFO | 4367 | 5b6087da70fba | 1533052961.888 | 开始根据真实数据进行模拟交易,假定挂单立即成交["430.0000000000000000",0.04,"ASK"]
2018-07-31 16:02:41 | INFO | 4367 | 5b6087da70fba | 1533052961.890 | 开始根据真实数据进行模拟交易,假定挂单立即成交[429.999,0.04,"ASK"]
2018-07-31 16:02:41 | INFO | 4367 | 5b6087da70fba | 1533052961.891 | 开始根据真实数据进行模拟交易,假定挂单立即成交[429.998,0.04,"ASK"]
2018-07-31 16:02:43 | INFO | 4367 | 5b6087da70fba | 1533052963.716 | accounts 调用成功 null
2018-07-31 16:02:46 | INFO | 4367 | 5b6087da70fba | 1533052966.122 | ordersCancel 调用成功 109006100
2018-07-31 16:02:46 | INFO | 4367 | 5b6087da70fba | 1533052966.127 | 取消订单完成{"data":{"updated_at":"2018-07-30T12:35:18Z","state":"CANCELED","side":"BID","price":"10.0000000000000000","market_uuid":"2dab8bcf-cfdd-496b-8181-d670568d1daa","market_id":"ETH-USDT","inserted_at":"2018-07-30T12:28:05Z","id":"109006100","filled_amount":"0E-16","avg_deal_price":"0E-16","amount":"1.0000000000000000"}}
2018-07-31 16:02:48 | INFO | 4367 | 5b6087da70fba | 1533052968.408 | ordersCancel 调用成功 109006100
